행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,행정구역,생활밀접업종,2020년 1분기,,,2021년 1분기,,,2022년 1분기,,,행정구역,생활밀접업종,2020년 2분기,,,2021년 2분기,,,2022년 2분기,,,행정구역,생활밀접업종,2020년 3분기,,,2021년 3분기,,,2022년 3분기,,,행정구역,생활밀접업종,2020년 4분기,,,2021년 4분기,,,2022년 4분기,,,
영등포구,외식업/,68,42.7,31.7,70.5,44.3,34.6,75.6,48.5,38.9,영등포구,외식업/,68,42.7,31.7,70.5,44.3,34.6,75.6,48.5,38.9,영등포구,외식업/,68,42.7,31.7,70.5,44.3,34.6,75.6,48.5,38.9,영등포구,외식업/,68,42.7,31.7,70.5,44.3,34.6,75.6,48.5,38.9,영등포구,외식업/,66,40.3,25.8,69.6,36.3,22,71.5,40,30.9,영등포구,외식업/,66,40.3,25.8,69.6,36.3,22,71.5,40,30.9,영등포구,외식업/,66,40.3,25.8,69.6,36.3,22,71.5,40,30.9,영등포구,외식업/,66,40.3,25.8,69.6,36.3,22,71.5,40,30.9,영등포구,외식업/,77.3,52.3,34.1,82.1,58.9,51.8,80,55,45,영등포구,외식업/,77.3,52.3,34.1,82.1,58.9,51.8,80,55,45,영등포구,외식업/,77.3,52.3,34.1,82.1,58.9,51.8,80,55,45,영등포구,외식업/,77.3,52.3,34.1,82.1,58.9,51.8,80,55,45,영등포구,외식업/,60.6,30.3,21.2,80.4,52.2,39.1,70.1,49.3,43.3,영등포구,외식업/,60.6,30.3,21.2,80.4,52.2,39.1,70.1,49.3,43.3,영등포구,외식업/,60.6,30.3,21.2,80.4,52.2,39.1,70.1,49.3,43.3,영등포구,외식업/,60.6,30.3,21.2,80.4,52.2,39.1,70.1,49.3,43.3,영등포구,외식업/,82.4,61.8,44.1,58.3,36.1,27.8,78.4,56.9,47.1,영등포구,외식업/,82.4,61.8,44.1,58.3,36.1,27.8,78.4,56.9,47.1,영등포구,외식업/,82.4,61.8,44.1,58.3,36.1,27.8,78.4,56.9,47.1,영등포구,외식업/,82.4,61.8,44.1,58.3,36.1,27.8,78.4,56.9,47.1,영등포구,외식업/,87,47.8,47.8,76.1,56.5,41.3,75,55,47.5,영등포구,외식업/,87,47.8,47.8,76.1,56.5,41.3,75,55,47.5,영등포구,외식업/,87,47.8,47.8,76.1,56.5,41.3,75,55,47.5,영등포구,외식업/,87,47.8,47.8,76.1,56.5,41.3,75,55,47.5,영등포구,외식업/,64.3,39.3,26.8,75,50,25,75,46.9,31.3,영등포구,외식업/,64.3,39.3,26.8,75,50,25,75,46.9,31.3,영등포구,외식업/,64.3,39.3,26.8,75,50,25,75,46.9,31.3,영등포구,외식업/,64.3,39.3,26.8,75,50,25,75,46.9,31.3,영등포구,외식업/,59.7,29.8,20.2,61.8,44.3,35.1,68.5,44.4,34.7,영등포구,외식업/,59.7,29.8,20.2,61.8,44.3,35.1,68.5,44.4,34.7,영등포구,외식업/,59.7,29.8,20.2,61.8,44.3,35.1,68.5,44.4,34.7,영등포구,외식업/,59.7,29.8,20.2,61.8,44.3,35.1,68.5,44.4,34.7,영등포구,외식업/,65.7,38,18.7,62.7,30.2,18.9,67.1,35.5,20.6,영등포구,외식업/,65.7,38,18.7,62.7,30.2,18.9,67.1,35.5,20.6,영등포구,외식업/,65.7,38,18.7,62.7,30.2,18.9,67.1,35.5,20.6,영등포구,외식업/,65.7,38,18.7,62.7,30.2,18.9,67.1,35.5,20.6,영등포구,외식업/,72.6,43.3,30.8,73,48.4,37.5,78.2,50.9,37,영등포구,외식업/,72.6,43.3,30.8,73,48.4,37.5,78.2,50.9,37,영등포구,외식업/,72.6,43.3,30.8,73,48.4,37.5,78.2,50.9,37,영등포구,외식업/,72.6,43.3,30.8,73,48.4,37.5,78.2,50.9,37,
,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,
동작구,외식업/,71.3,47.9,35.1,73.3,49,39.5,78.3,53.4,39.5,동작구,외식업/,71.3,47.9,35.1,73.3,49,39.5,78.3,53.4,39.5,동작구,외식업/,71.3,47.9,35.1,73.3,49,39.5,78.3,53.4,39.5,동작구,외식업/,71.3,47.9,35.1,73.3,49,39.5,78.3,53.4,39.5,동작구,외식업/,72.7,57.6,33.3,68.6,42.9,34.3,90.9,72.7,54.5,동작구,외식업/,72.7,57.6,33.3,68.6,42.9,34.3,90.9,72.7,54.5,동작구,외식업/,72.7,57.6,33.3,68.6,42.9,34.3,90.9,72.7,54.5,동작구,외식업/,72.7,57.6,33.3,68.6,42.9,34.3,90.9,72.7,54.5,동작구,외식업/,68,40,32,86.8,52.6,39.5,81.6,44.9,38.8,동작구,외식업/,68,40,32,86.8,52.6,39.5,81.6,44.9,38.8,동작구,외식업/,68,40,32,86.8,52.6,39.5,81.6,44.9,38.8,동작구,외식업/,68,40,32,86.8,52.6,39.5,81.6,44.9,38.8,동작구,외식업/,65.2,34.8,26.1,76.9,35.9,25.6,85.3,35.3,26.5,동작구,외식업/,65.2,34.8,26.1,76.9,35.9,25.6,85.3,35.3,26.5,동작구,외식업/,65.2,34.8,26.1,76.9,35.9,25.6,85.3,35.3,26.5,동작구,외식업/,65.2,34.8,26.1,76.9,35.9,25.6,85.3,35.3,26.5,동작구,외식업/,77.8,48.1,33.3,75.7,48.6,21.6,81,52.4,35.7,동작구,외식업/,77.8,48.1,33.3,75.7,48.6,21.6,81,52.4,35.7,동작구,외식업/,77.8,48.1,33.3,75.7,48.6,21.6,81,52.4,35.7,동작구,외식업/,77.8,48.1,33.3,75.7,48.6,21.6,81,52.4,35.7,동작구,외식업/,60.7,35.7,28.6,67.9,46.4,32.1,73.3,46.7,36.7,동작구,외식업/,60.7,35.7,28.6,67.9,46.4,32.1,73.3,46.7,36.7,동작구,외식업/,60.7,35.7,28.6,67.9,46.4,32.1,73.3,46.7,36.7,동작구,외식업/,60.7,35.7,28.6,67.9,46.4,32.1,73.3,46.7,36.7,동작구,외식업/,75,38.6,27.3,72,40,26,77.8,42.6,33.3,동작구,외식업/,75,38.6,27.3,72,40,26,77.8,42.6,33.3,동작구,외식업/,75,38.6,27.3,72,40,26,77.8,42.6,33.3,동작구,외식업/,75,38.6,27.3,72,40,26,77.8,42.6,33.3,동작구,외식업/,60.9,30.4,21.7,55.2,36.8,29.9,62.2,35.1,26.1,동작구,외식업/,60.9,30.4,21.7,55.2,36.8,29.9,62.2,35.1,26.1,동작구,외식업/,60.9,30.4,21.7,55.2,36.8,29.9,62.2,35.1,26.1,동작구,외식업/,60.9,30.4,21.7,55.2,36.8,29.9,62.2,35.1,26.1,동작구,외식업/,78.3,46.4,18.8,76,48,37.3,71.8,33.3,20.5,동작구,외식업/,78.3,46.4,18.8,76,48,37.3,71.8,33.3,20.5,동작구,외식업/,78.3,46.4,18.8,76,48,37.3,71.8,33.3,20.5,동작구,외식업/,78.3,46.4,18.8,76,48,37.3,71.8,33.3,20.5,동작구,외식업/,70.2,41.2,27.5,70.8,41.7,24.3,83.1,48.5,31.5,동작구,외식업/,70.2,41.2,27.5,70.8,41.7,24.3,83.1,48.5,31.5,동작구,외식업/,70.2,41.2,27.5,70.8,41.7,24.3,83.1,48.5,31.5,동작구,외식업/,70.2,41.2,27.5,70.8,41.7,24.3,83.1,48.5,31.5,
,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,
관악구,외식업/,64.3,39.5,25.2,65.1,38.5,29,66.7,44.3,32.4,관악구,외식업/,64.3,39.5,25.2,65.1,38.5,29,66.7,44.3,32.4,관악구,외식업/,64.3,39.5,25.2,65.1,38.5,29,66.7,44.3,32.4,관악구,외식업/,64.3,39.5,25.2,65.1,38.5,29,66.7,44.3,32.4,관악구,외식업/,72.9,43.8,37.5,56.4,32.7,23.6,66,38,26,관악구,외식업/,72.9,43.8,37.5,56.4,32.7,23.6,66,38,26,관악구,외식업/,72.9,43.8,37.5,56.4,32.7,23.6,66,38,26,관악구,외식업/,72.9,43.8,37.5,56.4,32.7,23.6,66,38,26,관악구,외식업/,64.9,28.1,17.5,63.3,40,21.7,68.5,53.7,38.9,관악구,외식업/,64.9,28.1,17.5,63.3,40,21.7,68.5,53.7,38.9,관악구,외식업/,64.9,28.1,17.5,63.3,40,21.7,68.5,53.7,38.9,관악구,외식업/,64.9,28.1,17.5,63.3,40,21.7,68.5,53.7,38.9,관악구,외식업/,73.7,50,34.2,67.4,41.9,23.3,77.1,52.1,41.7,관악구,외식업/,73.7,50,34.2,67.4,41.9,23.3,77.1,52.1,41.7,관악구,외식업/,73.7,50,34.2,67.4,41.9,23.3,77.1,52.1,41.7,관악구,외식업/,73.7,50,34.2,67.4,41.9,23.3,77.1,52.1,41.7,관악구,외식업/,74.4,35.9,30.8,63.9,38.9,30.6,77.4,38.7,32.3,관악구,외식업/,74.4,35.9,30.8,63.9,38.9,30.6,77.4,38.7,32.3,관악구,외식업/,74.4,35.9,30.8,63.9,38.9,30.6,77.4,38.7,32.3,관악구,외식업/,74.4,35.9,30.8,63.9,38.9,30.6,77.4,38.7,32.3,관악구,외식업/,76.7,46.7,40,84.4,59.4,46.9,68.8,35.4,22.9,관악구,외식업/,76.7,46.7,40,84.4,59.4,46.9,68.8,35.4,22.9,관악구,외식업/,76.7,46.7,40,84.4,59.4,46.9,68.8,35.4,22.9,관악구,외식업/,76.7,46.7,40,84.4,59.4,46.9,68.8,35.4,22.9,관악구,외식업/,57.5,32.9,24.7,57.6,31.5,16.3,68.1,37.7,26.1,관악구,외식업/,57.5,32.9,24.7,57.6,31.5,16.3,68.1,37.7,26.1,관악구,외식업/,57.5,32.9,24.7,57.6,31.5,16.3,68.1,37.7,26.1,관악구,외식업/,57.5,32.9,24.7,57.6,31.5,16.3,68.1,37.7,26.1,관악구,외식업/,56.1,26.8,17.1,54.7,29.3,20.7,51.2,32.3,22.8,관악구,외식업/,56.1,26.8,17.1,54.7,29.3,20.7,51.2,32.3,22.8,관악구,외식업/,56.1,26.8,17.1,54.7,29.3,20.7,51.2,32.3,22.8,관악구,외식업/,56.1,26.8,17.1,54.7,29.3,20.7,51.2,32.3,22.8,관악구,외식업/,64.6,31.1,19.9,70.7,35,22.9,64.1,28.2,17.9,관악구,외식업/,64.6,31.1,19.9,70.7,35,22.9,64.1,28.2,17.9,관악구,외식업/,64.6,31.1,19.9,70.7,35,22.9,64.1,28.2,17.9,관악구,외식업/,64.6,31.1,19.9,70.7,35,22.9,64.1,28.2,17.9,관악구,외식업/,75.7,43.9,27.7,67.2,40.2,27,70.1,42.9,29.4,관악구,외식업/,75.7,43.9,27.7,67.2,40.2,27,70.1,42.9,29.4,관악구,외식업/,75.7,43.9,27.7,67.2,40.2,27,70.1,42.9,29.4,관악구,외식업/,75.7,43.9,27.7,67.2,40.2,27,70.1,42.9,29.4,
,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,
서초구,외식업/,71.6,46.4,30.5,70.3,47.4,34.2,71,47.8,37.1,서초구,외식업/,71.6,46.4,30.5,70.3,47.4,34.2,71,47.8,37.1,서초구,외식업/,71.6,46.4,30.5,70.3,47.4,34.2,71,47.8,37.1,서초구,외식업/,71.6,46.4,30.5,70.3,47.4,34.2,71,47.8,37.1,서초구,외식업/,73.7,44.7,28.9,68.3,46.3,36.6,76.2,52.4,38.1,서초구,외식업/,73.7,44.7,28.9,68.3,46.3,36.6,76.2,52.4,38.1,서초구,외식업/,73.7,44.7,28.9,68.3,46.3,36.6,76.2,52.4,38.1,서초구,외식업/,73.7,44.7,28.9,68.3,46.3,36.6,76.2,52.4,38.1,서초구,외식업/,69.9,53.4,34.2,66.2,39,27.3,78.4,63.5,51.4,서초구,외식업/,69.9,53.4,34.2,66.2,39,27.3,78.4,63.5,51.4,서초구,외식업/,69.9,53.4,34.2,66.2,39,27.3,78.4,63.5,51.4,서초구,외식업/,69.9,53.4,34.2,66.2,39,27.3,78.4,63.5,51.4,서초구,외식업/,72.5,53.8,41.8,77.1,55.7,45.7,80.8,50.5,41.4,서초구,외식업/,72.5,53.8,41.8,77.1,55.7,45.7,80.8,50.5,41.4,서초구,외식업/,72.5,53.8,41.8,77.1,55.7,45.7,80.8,50.5,41.4,서초구,외식업/,72.5,53.8,41.8,77.1,55.7,45.7,80.8,50.5,41.4,서초구,외식업/,71,39.1,29,71.9,33.3,26.3,75.4,56.1,40.4,서초구,외식업/,71,39.1,29,71.9,33.3,26.3,75.4,56.1,40.4,서초구,외식업/,71,39.1,29,71.9,33.3,26.3,75.4,56.1,40.4,서초구,외식업/,71,39.1,29,71.9,33.3,26.3,75.4,56.1,40.4,서초구,외식업/,65.7,42.9,34.3,73.8,42.9,33.3,73.5,52.9,47.1,서초구,외식업/,65.7,42.9,34.3,73.8,42.9,33.3,73.5,52.9,47.1,서초구,외식업/,65.7,42.9,34.3,73.8,42.9,33.3,73.5,52.9,47.1,서초구,외식업/,65.7,42.9,34.3,73.8,42.9,33.3,73.5,52.9,47.1,서초구,외식업/,65.5,36.2,22.4,78.8,51.9,30.8,70.7,46.3,26.8,서초구,외식업/,65.5,36.2,22.4,78.8,51.9,30.8,70.7,46.3,26.8,서초구,외식업/,65.5,36.2,22.4,78.8,51.9,30.8,70.7,46.3,26.8,서초구,외식업/,65.5,36.2,22.4,78.8,51.9,30.8,70.7,46.3,26.8,서초구,외식업/,63.9,33.3,24.6,58.4,35.8,24.1,74.1,47.4,35.6,서초구,외식업/,63.9,33.3,24.6,58.4,35.8,24.1,74.1,47.4,35.6,서초구,외식업/,63.9,33.3,24.6,58.4,35.8,24.1,74.1,47.4,35.6,서초구,외식업/,63.9,33.3,24.6,58.4,35.8,24.1,74.1,47.4,35.6,서초구,외식업/,69.7,44.4,21.2,81.6,43.9,28.6,72.3,33,23.4,서초구,외식업/,69.7,44.4,21.2,81.6,43.9,28.6,72.3,33,23.4,서초구,외식업/,69.7,44.4,21.2,81.6,43.9,28.6,72.3,33,23.4,서초구,외식업/,69.7,44.4,21.2,81.6,43.9,28.6,72.3,33,23.4,서초구,외식업/,75.7,45.4,32,76.4,48,32.1,73.3,49,37.9,서초구,외식업/,75.7,45.4,32,76.4,48,32.1,73.3,49,37.9,서초구,외식업/,75.7,45.4,32,76.4,48,32.1,73.3,49,37.9,서초구,외식업/,75.7,45.4,32,76.4,48,32.1,73.3,49,37.9,
,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,
강남구,외식업/,68.2,41.7,30.4,67.8,43.5,33.4,71.8,46.9,35.2,강남구,외식업/,68.2,41.7,30.4,67.8,43.5,33.4,71.8,46.9,35.2,강남구,외식업/,68.2,41.7,30.4,67.8,43.5,33.4,71.8,46.9,35.2,강남구,외식업/,68.2,41.7,30.4,67.8,43.5,33.4,71.8,46.9,35.2,강남구,외식업/,79.4,50,39.7,73.5,45.6,30.9,72.1,50,44.1,강남구,외식업/,79.4,50,39.7,73.5,45.6,30.9,72.1,50,44.1,강남구,외식업/,79.4,50,39.7,73.5,45.6,30.9,72.1,50,44.1,강남구,외식업/,79.4,50,39.7,73.5,45.6,30.9,72.1,50,44.1,강남구,외식업/,72.7,42.9,29.8,80.7,52.5,39.8,80.3,53.4,42.7,강남구,외식업/,72.7,42.9,29.8,80.7,52.5,39.8,80.3,53.4,42.7,강남구,외식업/,72.7,42.9,29.8,80.7,52.5,39.8,80.3,53.4,42.7,강남구,외식업/,72.7,42.9,29.8,80.7,52.5,39.8,80.3,53.4,42.7,강남구,외식업/,67.3,41.2,30.1,68.6,41.2,27.8,72.8,47.4,38.8,강남구,외식업/,67.3,41.2,30.1,68.6,41.2,27.8,72.8,47.4,38.8,강남구,외식업/,67.3,41.2,30.1,68.6,41.2,27.8,72.8,47.4,38.8,강남구,외식업/,67.3,41.2,30.1,68.6,41.2,27.8,72.8,47.4,38.8,강남구,외식업/,79.4,52,40.2,73,45,36,73.5,51,35.7,강남구,외식업/,79.4,52,40.2,73,45,36,73.5,51,35.7,강남구,외식업/,79.4,52,40.2,73,45,36,73.5,51,35.7,강남구,외식업/,79.4,52,40.2,73,45,36,73.5,51,35.7,강남구,외식업/,90.3,59.7,45.2,70.7,48.8,41.5,71.6,48.4,32.6,강남구,외식업/,90.3,59.7,45.2,70.7,48.8,41.5,71.6,48.4,32.6,강남구,외식업/,90.3,59.7,45.2,70.7,48.8,41.5,71.6,48.4,32.6,강남구,외식업/,90.3,59.7,45.2,70.7,48.8,41.5,71.6,48.4,32.6,강남구,외식업/,69.5,30.5,18.3,68.8,35.1,19.5,67.7,35.4,26.2,강남구,외식업/,69.5,30.5,18.3,68.8,35.1,19.5,67.7,35.4,26.2,강남구,외식업/,69.5,30.5,18.3,68.8,35.1,19.5,67.7,35.4,26.2,강남구,외식업/,69.5,30.5,18.3,68.8,35.1,19.5,67.7,35.4,26.2,강남구,외식업/,53.2,26.4,17.9,48.5,28.5,20.1,55.8,33.9,25.4,강남구,외식업/,53.2,26.4,17.9,48.5,28.5,20.1,55.8,33.9,25.4,강남구,외식업/,53.2,26.4,17.9,48.5,28.5,20.1,55.8,33.9,25.4,강남구,외식업/,53.2,26.4,17.9,48.5,28.5,20.1,55.8,33.9,25.4,강남구,외식업/,77.2,39.2,25.7,80.9,41.7,25.1,63.6,32.4,20.4,강남구,외식업/,77.2,39.2,25.7,80.9,41.7,25.1,63.6,32.4,20.4,강남구,외식업/,77.2,39.2,25.7,80.9,41.7,25.1,63.6,32.4,20.4,강남구,외식업/,77.2,39.2,25.7,80.9,41.7,25.1,63.6,32.4,20.4,강남구,외식업/,70.2,40.5,28.7,72.2,43.3,34.6,70.1,40.5,30.3,강남구,외식업/,70.2,40.5,28.7,72.2,43.3,34.6,70.1,40.5,30.3,강남구,외식업/,70.2,40.5,28.7,72.2,43.3,34.6,70.1,40.5,30.3,강남구,외식업/,70.2,40.5,28.7,72.2,43.3,34.6,70.1,40.5,30.3,
,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,한식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,중식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,일식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,양식음식점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,제과점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,패스트푸드점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,치킨전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,분식전문점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,호프-간이주점,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,,커피-음료,,,,,,,,,,
